weight_dvdl,dvdl,Run,Lambda
36.276841356,453.2339,2,3
34.671551111999996,433.1778,2,3
33.779353236,422.0309,2,3
32.90296326,411.0815,2,3
33.877378224000005,423.2556,2,3
34.998794652,437.2663,2,3
33.581990604,419.5651,2,3
31.477202736,393.2684,2,3
34.261210044,428.0511,2,3
34.611801252,432.4313,2,3
33.979797407999996,424.5352,2,3
33.13647996,413.999,2,3
33.473992632,418.2158,2,3
32.763269448,409.3362,2,3
36.321423636,453.7909,2,3
33.240179784,415.2946,2,3
32.201348628,402.3157,2,3
33.604241724,419.8431,2,3
32.425692744,405.1186,2,3
35.244349368,440.3342,2,3
34.462846811999995,430.5703,2,3
33.802788948,422.3237,2,3
31.75490952,396.738,2,3
33.643949568000004,420.3392,2,3
33.906336696,423.6174,2,3
34.206742824,427.3706,2,3
33.091793628,413.4407,2,3
33.464972124,418.1031,2,3
32.949930732,411.6683,2,3
36.361499664,454.2916,2,3
34.321248048,428.8012,2,3
34.311923388000004,428.6847,2,3
30.93433944,386.486,2,3
33.700809984,421.0496,2,3
32.681140404,408.3101,2,3
35.712319236,446.1809,2,3
35.159763096,439.2774,2,3
31.965870948,399.3737,2,3
32.828550072,410.1518,2,3
38.829661128,485.1282,2,3
32.976744132,412.0033,2,3
31.163638031999998,389.3508,2,3
34.019897448,425.0362,2,3
31.806079092,397.3773,2,3
33.251233308,415.4327,2,3
34.271823348,428.1837,2,3
34.042508747999996,425.3187,2,3
34.095967464,425.9866,2,3
32.806202903999996,409.8726,2,3
32.322753299999995,403.8325,2,3
36.849839712000005,460.3928,2,3
34.632979836,432.6959,2,3
35.178532476,439.5119,2,3
31.229190792,390.1698,2,3
33.689404284,420.9071,2,3
34.018288644,425.0161,2,3
32.606327016,407.3754,2,3
32.5686762,406.905,2,3
33.41181756,417.439,2,3
33.291141252,415.9313,2,3
34.830110352,435.1588,2,3
34.01651976,424.994,2,3
33.108441948,413.6487,2,3
33.823279188,422.5797,2,3
35.983974996,449.5749,2,3
34.42732506,430.1265,2,3
33.074424948,413.2237,2,3
33.829978536,422.6634,2,3
32.918547048,411.2762,2,3
34.254774828,427.9707,2,3
39.095135232000004,384.8704,2,4
39.884736888,392.6436,2,4
37.470535818,368.8771,2,4
38.114400648,375.2156,2,4
41.402067822,407.5809,2,4
40.45850136,398.292,2,4
37.643140554,370.5763,2,4
41.651995254,410.0413,2,4
38.607449652,380.0694,2,4
37.716186732,371.2954,2,4
43.537482582,428.6029,2,4
39.865802376000005,392.4572,2,4
38.417596632,378.2004,2,4
38.132075568,375.3896,2,4
38.771115348,381.6806,2,4
37.701691266,371.1527,2,4
41.33315595,406.9025,2,4
42.556067412,418.9414,2,4
40.797605874,401.6303,2,4
40.67894011800001,400.4621,2,4
38.702975484,381.0098,2,4
38.683726074,380.8203,2,4
39.72839511,391.1045,2,4
38.833891788,382.2986,2,4
38.065794618,374.7371,2,4
38.942399544000004,383.3668,2,4
39.242314494,386.3193,2,4
41.351877144,407.0868,2,4
39.813275358,391.9401,2,4
41.46708918,408.221,2,4
41.174904468,405.3446,2,4
36.992926974,364.1753,2,4
40.941737736,403.0492,2,4
41.20562226,405.647,2,4
40.263599813999996,396.3733,2,4
40.830172422000004,401.9509,2,4
38.299987308,377.0426,2,4
38.95811397,383.5215,2,4
38.79223383,381.8885,2,4
40.30867086,396.817,2,4
39.066987414,384.5933,2,4
40.491494544000005,398.6168,2,4
43.200186192000004,425.2824,2,4
40.571184054,399.4013,2,4
40.597594854,399.6613,2,4
38.756091665999996,381.5327,2,4
39.203317932000004,385.9354,2,4
38.787794784000006,381.8448,2,4
39.534021779999996,389.191,2,4
38.090539506000006,374.9807,2,4
40.13537538,395.111,2,4
40.9997196,403.62,2,4
40.730410704,400.9688,2,4
42.53494893,418.7335,2,4
39.46042707,388.4665,2,4
41.787706134000004,411.3773,2,4
39.639025026,390.2247,2,4
42.167869284,415.1198,2,4
39.763094838,391.4461,2,4
40.198324506000006,395.7307,2,4
41.957933898,413.0531,2,4
40.892562858,402.5651,2,4
40.42462443,397.9585,2,4
39.8264706,392.07,2,4
39.807231348,391.8806,2,4
40.091167764,394.6758,2,4
38.13541755,375.4225,2,4
39.198005298000005,385.8831,2,4
41.312372682,406.6979,2,4
38.994662454,383.8813,2,4
39.027056316,384.2002,2,4
38.555075004,379.5538,2,4
39.649680768,390.3296,2,4
40.638470646,400.0637,2,4
36.006219486,354.4617,2,4
39.75236799,391.3405,2,4
40.557907548,399.2706,2,4
37.204528272,366.2584,2,4
42.036780294,413.8293,2,4
42.472649916,418.1202,2,4
39.49374531,388.7945,2,4
39.177912774,385.6853,2,4
43.13970546,424.687,2,4
40.510429056,398.8032,2,4
38.592822132,379.9254,2,4
43.21837917,425.4615,2,4
39.995479404,393.7338,2,4
41.090613384,404.5148,2,4
38.29301892,376.974,2,4
41.954622390000004,413.0205,2,4
40.290518514000006,396.6383,2,4
39.227493972000005,386.1734,2,4
41.01470265,403.7675,2,4
41.322297047999996,406.7956,2,4
38.399962344,378.0268,2,4
41.662904946000005,410.1487,2,4
41.271334362000005,406.2939,2,4
40.40278473,397.7435,2,4
42.457991922000005,417.9759,2,4
41.226364896,405.8512,2,4
38.551326702000004,379.5169,2,4
40.650314874,400.1803,2,4
42.136156008,414.8076,2,4
38.455099968,378.5696,2,4
37.061818530000004,364.8535,2,4
38.923688508,383.1826,2,4
40.053735534000005,394.3073,2,4
40.667888214,400.3533,2,4
38.922367968,383.1696,2,4
42.074202366,414.1977,2,4
38.218459200000005,376.24,2,4
39.767726886,391.4917,2,4
36.980899902,364.0569,2,4
41.35489407,407.1165,2,4
40.765699596,401.3162,2,4
41.523963822,408.7809,2,4
39.540238476000006,389.2522,2,4
40.517102862,398.8689,2,4
37.630239894,370.4493,2,4
37.200993288,366.2236,2,4
38.058958284,374.6698,2,4
38.428597746,378.3087,2,4
40.434040896,398.0512,2,4
41.25107931,406.0945,2,4
39.065727822,384.5809,2,4
40.033450008,394.1076,2,4
37.739346972,371.5234,2,4
40.08925806,394.657,2,4
36.976542120000005,364.014,2,4
41.145324372000005,405.0534,2,4
37.748732964,371.6158,2,4
39.926537058,393.0551,2,4
38.239516734,376.4473,2,4
40.2978018,396.71,2,4
40.436692134,398.0773,2,4
38.574720576000004,379.7472,2,4
40.606015836,399.7442,2,4
40.236274794,396.1043,2,4
38.189529216000004,375.9552,2,4
41.298161640000004,406.558,2,4
38.746431408,381.4376,2,4
38.976977376,383.7072,2,4
37.786855938,371.9911,2,4
40.5939075,399.625,2,4
38.248669092,376.5374,2,4
39.160166748,385.5106,2,4
40.072182462,394.4889,2,4
39.2027694,385.93,2,4
42.418467144,417.5868,2,4
40.347047784,397.1948,2,4
40.723960374,400.9053,2,4
39.546587226,389.3147,2,4
39.32298933,387.1135,2,4
41.093599836,404.5442,2,4
39.623960712,390.0764,2,4
41.476505646,408.3137,2,4
42.916513884000004,422.4898,2,4
38.226798918,376.3221,2,4
38.883564408,382.7876,2,4
40.777218768,401.4296,2,4
38.368767126,377.7197,2,4
38.940479682,383.3479,2,4
42.199613034,415.4323,2,4
40.582246116,399.5102,2,4
38.896566648,382.9156,2,4
44.551555721999996,438.5859,2,4
42.364893852,417.0594,2,4
38.240258268000005,376.4546,2,4
40.88508657,402.4915,2,4
40.040387922,394.1759,2,4
38.514524268,379.1546,2,4
39.241065060000004,386.307,2,4
39.513949572,388.9934,2,4
40.617738168,399.8596,2,4
40.164132678,395.3941,2,4
40.147524348,395.2306,2,4
39.258171132,386.4754,2,4
38.860830804,382.5638,2,4
39.0265281,384.195,2,4
39.851276436000006,392.3142,2,4
41.070937338,404.3211,2,4
37.509014322,369.2559,2,4
42.652923942,419.8949,2,4
41.374214586,407.3067,2,4
39.735485394,391.1743,2,4
41.10749598,404.681,2,4
42.116530752,414.6144,2,4
39.820599276,392.0122,2,4
39.471336762,388.5739,2,4
40.93719711,403.0045,2,4
39.76752372600001,391.4897,2,4
40.379360382,397.5129,2,4
42.267529422,416.1009,2,4
39.715778874,390.9803,2,4
41.853855030000005,412.0285,2,4
39.481281444000004,388.6718,2,4
39.654678504,390.3788,2,4
37.372023534,367.9073,2,4
40.07341158,394.501,2,4
37.924171782,373.3429,2,4
39.96060625,342.275,2,5
39.89153695,341.6834,2,5
39.472159275,338.0913,2,5
42.54844005,364.4406,2,5
41.182955400000004,352.7448,2,5
42.237126175,361.7741,2,5
40.5291554,347.1448,2,5
39.077731075,334.7129,2,5
40.66554275,348.313,2,5
39.562325300000005,338.8636,2,5
38.226763675,327.4241,2,5
40.166284725000004,344.0367,2,5
36.37217825,311.539,2,5
42.158413325,361.0999,2,5
41.698721875000004,357.1625,2,5
39.771996625,340.6595,2,5
41.4194442,354.7704,2,5
40.548477525,347.3103,2,5
39.014289125000005,334.1695,2,5
39.830394975,341.1597,2,5
36.525319225000004,312.8507,2,5
39.376751175,337.2741,2,5
41.69990105,357.1726,2,5
40.190615425,344.2451,2,5
41.643125525,356.6863,2,5
41.31066822500001,353.8387,2,5
40.797271775000006,349.4413,2,5
40.95120665,350.7598,2,5
41.3096525,353.83,2,5
40.365378500000006,345.742,2,5
43.4084439,371.8068,2,5
39.11416875,335.025,2,5
43.114525775000004,369.2893,2,5
41.231126450000005,353.1574,2,5
43.123865775000006,369.3693,2,5
41.709486225000006,357.2547,2,5
45.936630125,393.4615,2,5
40.175321175,344.1141,2,5
43.9486228,376.4336,2,5
40.94821785,350.7342,2,5
46.07159312500001,394.6175,2,5
41.37295435000001,354.3722,2,5
40.142269250000005,343.831,2,5
38.870453125000004,332.9375,2,5
41.783038725000004,357.8847,2,5
40.884892650000005,350.1918,2,5
39.867813350000006,341.4802,2,5
38.780637350000006,332.1682,2,5
39.2285137,336.0044,2,5
40.190545375000006,344.2445,2,5
43.34360095,371.2514,2,5
40.78796680000001,349.3616,2,5
41.862055125000005,358.5615,2,5
40.588709575,347.6549,2,5
43.2672231,370.5972,2,5
43.032427175,368.5861,2,5
43.622061375,373.6365,2,5
44.1750244,378.3728,2,5
42.70061200000001,365.744,2,5
43.51251485,372.6982,2,5
42.2056854,361.5048,2,5
41.51594975,355.597,2,5
37.490374725,321.1167,2,5
41.67585055000001,356.9666,2,5
40.521158025000005,347.0763,2,5
42.245275325,361.8439,2,5
38.9990766,334.0392,2,5
40.145690025,343.8603,2,5
41.91742965,359.0358,2,5
41.461696025,355.1323,2,5
39.6710896,339.7952,2,5
40.912971025000004,350.4323,2,5
39.59742035,339.1642,2,5
41.067221124999996,351.7535,2,5
41.173825550000004,352.6666,2,5
43.660168575,373.9629,2,5
42.500887775,364.0333,2,5
40.597138925,347.7271,2,5
41.181332575000006,352.7309,2,5
41.007293350000005,351.2402,2,5
40.656459600000005,348.2352,2,5
44.04382075,377.249,2,5
42.501121275,364.0353,2,5
40.5066927,346.9524,2,5
42.89342462500001,367.3955,2,5
38.358527725,328.5527,2,5
38.114099925,326.4591,2,5
41.821998199999996,358.2184,2,5
40.5967303,347.7236,2,5
41.740016350000005,357.5162,2,5
42.260452825,361.9739,2,5
37.894469825,324.5779,2,5
38.690483,331.396,2,5
39.599019825000006,339.1779,2,5
44.384614000000006,380.168,2,5
42.7588469,366.2428,2,5
41.64598590000001,356.7108,2,5
39.454319874999996,337.9385,2,5
40.085120125,343.3415,2,5
39.12054330000001,335.0796,2,5
40.305333975,345.2277,2,5
42.2528991,361.9092,2,5
40.485350800000006,346.7696,2,5
41.912479450000006,358.9934,2,5
41.094377175000005,351.9861,2,5
41.110430300000004,352.1236,2,5
39.004271975,334.0837,2,5
40.349932475,345.6097,2,5
41.9807782,359.5784,2,5
38.918028750000005,333.345,2,5
42.842264775,366.9573,2,5
39.64528785,339.5742,2,5
41.170965175000006,352.6421,2,5
38.897784300000005,333.1716,2,5
41.915409875,359.0185,2,5
39.078524975,334.7197,2,5
40.184287575,344.1909,2,5
41.4415333,354.9596,2,5
41.480119175,355.2901,2,5
38.8135375,332.45,2,5
42.10035355,360.6026,2,5
40.224262775,344.5333,2,5
38.32456515,328.2618,2,5
42.528394075,364.2689,2,5
41.124428625,352.2435,2,5
41.136955900000004,352.3508,2,5
37.8401694,324.1128,2,5
39.4574371,337.9652,2,5
41.477947625000006,355.2715,2,5
41.074471300000006,351.8156,2,5
40.6033617,347.7804,2,5
38.055689900000004,325.9588,2,5
41.019283575,351.3429,2,5
40.263677575,344.8709,2,5
42.154116925000004,361.0631,2,5
40.527649325,347.1319,2,5
39.83432945,341.1934,2,5
42.20566205,361.5046,2,5
41.8907873,358.8076,2,5
40.459700825,346.5499,2,5
37.818979275000004,323.9313,2,5
42.2640137,362.0044,2,5
38.408169825,328.9779,2,5
40.8299968,349.7216,2,5
39.666618075,339.7569,2,5
41.89280707500001,358.8249,2,5
43.387487275,371.6273,2,5
37.459249175000004,320.8501,2,5
41.88024477500001,358.7173,2,5
42.94466620000001,367.8344,2,5
43.488067400000006,372.4888,2,5
38.99517715,334.0058,2,5
41.054542075,351.6449,2,5
39.685928525,339.9223,2,5
42.736185725,366.0487,2,5
39.730713825,340.3059,2,5
39.46922885,338.0662,2,5
41.975092475000004,359.5297,2,5
41.72787435,357.4122,2,5
42.25161485,361.8982,2,5
38.55045305,330.1966,2,5
39.803822675,340.9321,2,5
38.045112350000004,325.8682,2,5
39.8788579,341.5748,2,5
38.862210575,332.8669,2,5
41.41068795,354.6954,2,5
39.931804025000005,342.0283,2,5
40.114844675,343.5961,2,5
42.324571925,362.5231,2,5
39.1557551,335.3812,2,5
42.1379704,360.9248,2,5
41.424662925,354.8151,2,5
41.046229475,351.5737,2,5
43.1332875,369.45,2,5
38.427480275,329.1433,2,5
38.541288175000005,330.1181,2,5
41.21632255,353.0306,2,5
41.504087950000006,355.4954,2,5
41.544284975000004,355.8397,2,5
41.5290024,355.7088,2,5
39.001866925,334.0631,2,5
40.995980275,351.1433,2,5
40.74711597500001,349.0117,2,5
38.74874125,331.895,2,5
40.56219565,347.4278,2,5
39.0035131,334.0772,2,5
40.387269125,345.9295,2,5
42.439045300000004,363.5036,2,5
39.58992500000001,339.1,2,5
40.354765925,345.6511,2,5
40.084898300000006,343.3396,2,5
39.296590625,336.5875,2,5
42.08190705,360.4446,2,5
40.724980175,348.8221,2,5
44.483232725,381.0127,2,5
40.859989875000004,349.9785,2,5
40.395324875,345.9985,2,5
41.59114842500001,356.2411,2,5
37.409221800000005,320.4216,2,5
39.94631605,342.1526,2,5
39.378470464,316.1152,2,6
39.809681976,319.5768,2,6
36.104471896,289.8328,2,6
39.679369299,318.5307,2,6
38.485552704,308.9472,2,6
35.225593175,282.7775,2,6
36.766673559000004,295.1487,2,6
34.389865502,276.0686,2,6
41.253161764999994,331.1645,2,6
38.440358708000005,308.5844,2,6
38.455655904,308.7072,2,6
38.691118118,310.5974,2,6
40.119587222,322.0646,2,6
40.142856898,322.2514,2,6
36.054868122,289.4346,2,6
38.283051711999995,307.3216,2,6
37.140383559,298.1487,2,6
37.487410665,300.9345,2,6
35.191336425,282.5025,2,6
36.226002388,290.8084,2,6
41.32622207,331.751,2,6
38.875469261,312.0773,2,6
37.13867695,298.135,2,6
40.245764175,323.0775,2,6
37.411547535,300.3255,2,6
39.950670302,320.7086,2,6
39.475747176999995,316.8961,2,6
38.990310343999994,312.9992,2,6
39.315562614,315.6102,2,6
39.466553911,316.8223,2,6
37.017208743,297.1599,2,6
36.724705926,294.8118,2,6
37.565217087,301.5591,2,6
36.799647238000006,295.4134,2,6
40.834369882,327.8026,2,6
36.93052048,296.464,2,6
39.952115314,320.7202,2,6
40.486059705,325.0065,2,6
38.764016481999995,311.1826,2,6
40.437377749,324.6157,2,6
37.626505527,302.0511,2,6
39.108303047999996,313.9464,2,6
35.788574833,287.2969,2,6
38.578668779000004,309.6947,2,6
35.395095573999996,284.1382,2,6
37.854070003000004,303.8779,2,6
37.209457623999995,298.7032,2,6
39.969467915,320.8595,2,6
40.28643628,323.404,2,6
37.409380017000004,300.3081,2,6
38.020321124999995,305.2125,2,6
38.092048530999996,305.7883,2,6
37.716868605,302.7765,2,6
39.12681415,314.095,2,6
36.161537413000005,290.2909,2,6
40.069236028,321.6604,2,6
37.93775612899999,304.5497,2,6
38.778939967999996,311.3024,2,6
37.833441211,303.7123,2,6
35.802053307,287.4051,2,6
38.832081529999996,311.729,2,6
40.274502474,323.3082,2,6
39.023495792,313.2656,2,6
38.737271303,310.9679,2,6
39.072539000999996,313.6593,2,6
38.464562659,308.7787,2,6
38.869103734,312.0262,2,6
38.13760378,306.154,2,6
40.173389005000004,322.4965,2,6
40.000822184,321.1112,2,6
38.304290897,307.4921,2,6
40.05411323,321.539,2,6
39.972731648999996,320.8857,2,6
40.266268397,323.2421,2,6
39.994344544,321.0592,2,6
39.192549739,314.6227,2,6
39.906161440999995,320.3513,2,6
40.409274757000006,324.3901,2,6
40.524178125,325.3125,2,6
40.973003835,328.9155,2,6
39.374397025,316.0825,2,6
38.929071732000004,312.5076,2,6
38.807615982,311.5326,2,6
39.177912764,314.5052,2,6
37.900596897999996,304.2514,2,6
42.846138011,343.9523,2,6
41.783854878999996,335.4247,2,6
38.425759104,308.4672,2,6
38.55528699,309.507,2,6
37.40637788,300.284,2,6
38.954209958,312.7094,2,6
40.018261984,321.2512,2,6
39.10015617,313.881,2,6
39.512993607000006,317.1951,2,6
43.761328887000005,351.2991,2,6
38.122132186,306.0298,2,6
39.512744467000005,317.1931,2,6
42.801579322,343.5946,2,6
38.02466861800001,305.2474,2,6
39.569075021,317.6453,2,6
39.418033896,316.4328,2,6
37.456753988,300.6884,2,6
36.222987794,290.7842,2,6
38.870922455999995,312.0408,2,6
43.830801576000006,351.8568,2,6
34.996284718999995,280.9367,2,6
41.955325484,336.8012,2,6
37.963616861,304.7573,2,6
43.013883973,345.2989,2,6
41.771472621,335.3253,2,6
38.565215219,309.5867,2,6
42.123133731,338.1483,2,6
39.674598268,318.4924,2,6
39.687553548000004,318.5964,2,6
39.052483231,313.4983,2,6
37.79857406799999,303.4324,2,6
36.794701808999996,295.3737,2,6
41.08393342,329.806,2,6
42.809514431,343.6583,2,6
37.552336548999996,301.4557,2,6
42.346662139,339.9427,2,6
39.722620003,318.8779,2,6
39.831394527,319.7511,2,6
38.796716107,311.4451,2,6
39.856159043000005,319.9499,2,6
37.110013393,297.9049,2,6
40.017290338,321.2434,2,6
39.180964728999996,314.5297,2,6
37.254240539,299.0627,2,6
41.000047982000005,329.1326,2,6
40.321502734999996,323.6855,2,6
39.838420275,319.8075,2,6
40.790870038,327.4534,2,6
38.104007251,305.8843,2,6
40.634472403000004,326.1979,2,6
40.317304725999996,323.6518,2,6
38.197796004000004,306.6372,2,6
39.733881131,318.9683,2,6
40.88150717,328.181,2,6
38.980880395,312.9235,2,6
39.652449722,318.3146,2,6
42.261730313,339.2609,2,6
38.021292771,305.2203,2,6
39.476893221000005,316.9053,2,6
37.904446111000006,304.2823,2,6
39.06789254,313.622,2,6
39.85168698,319.914,2,6
42.522928689000004,341.3577,2,6
38.488106388999995,308.9677,2,6
42.189081089000005,338.6777,2,6
38.080089811,305.6923,2,6
37.483474253,300.9029,2,6
42.860413732999994,344.0669,2,6
37.573015168999994,301.6217,2,6
38.244372727,307.0111,2,6
40.142283876,322.2468,2,6
40.403843505,324.3465,2,6
42.063016249,337.6657,2,6
37.281322057000004,299.2801,2,6
37.22014573,298.789,2,6
37.525304859,301.2387,2,6
38.276835669,307.2717,2,6
37.355540863,299.8759,2,6
38.015736949,305.1757,2,6
40.809642737000004,327.6041,2,6
40.991228426,329.0618,2,6
41.184324382999996,330.6119,2,6
39.730492827,318.9411,2,6
35.389315526,284.0918,2,6
37.510069948,301.1164,2,6
40.257311814000005,323.1702,2,6
36.856040077,295.8661,2,6
38.124137763,306.0459,2,6
39.512619897,317.1921,2,6
37.251412800000004,299.04,2,6
42.343547889,339.9177,2,6
39.449139025,316.6825,2,6
41.213473762999996,330.8459,2,6
36.007593807,289.0551,2,6
36.485930149999994,292.895,2,6
38.790936059,311.3987,2,6
38.938501681,312.5833,2,6
38.752817639,311.0927,2,6
39.972432681,320.8833,2,6
38.385111912999996,308.1409,2,6
41.825610743,335.7599,2,6
38.113511942,305.9606,2,6
39.194841827,314.6411,2,6
39.338271725000006,315.7925,2,6
41.188534849,330.6457,2,6
38.971898898,312.8514,2,6
38.375644593000004,308.0649,2,6
38.831907132,311.7276,2,6
40.919799988,328.4884,2,6
36.342961161,291.7473,2,6
37.972947154,304.8322,2,6
37.518964245999996,301.1878,2,6
37.513495623,301.1439,2,6
44.311467377999996,355.7154,2,6
36.999357862,297.0166,2,6
34.124730714,273.9402,2,7
35.277426752000004,283.1936,2,7
35.285050436,283.2548,2,7
31.662903632000003,254.1776,2,7
31.530909259999998,253.118,2,7
33.642482873,270.0689,2,7
32.384537642,259.9706,2,7
33.816743846,271.4678,2,7
39.379305083,316.1219,2,7
34.955737184,280.6112,2,7
31.248446785000002,250.8505,2,7
32.018862407,257.0351,2,7
32.465296373,260.6189,2,7
34.696905638,278.5334,2,7
35.104224624000004,281.8032,2,7
34.879674742000006,280.0006,2,7
34.562058613,277.4509,2,7
35.889700759,288.1087,2,7
32.722433767000005,262.6831,2,7
35.413432277999995,284.2854,2,7
33.57273613,269.509,2,7
30.560982325999998,245.3318,2,7
33.572312592,269.5056,2,7
33.850502316000004,271.7388,2,7
35.148197834,282.1562,2,7
34.935158220000005,280.446,2,7
32.071680087,257.4591,2,7
31.180718076,250.3068,2,7
33.201853869,266.5317,2,7
34.006127617,272.9881,2,7
32.082056768,257.5424,2,7
31.438166895000002,252.3735,2,7
32.406623902999996,260.1479,2,7
33.588718461,269.6373,2,7
34.536384736,277.2448,2,7
29.446267681,236.3833,2,7
32.783037072,263.1696,2,7
33.461968485999996,268.6198,2,7
31.336368291,251.5563,2,7
34.988548922,280.8746,2,7
33.809369302,271.4086,2,7
32.67035105,262.265,2,7
34.020241398,273.1014,2,7
35.585313964,285.6652,2,7
36.582197846,293.6678,2,7
35.335439001,283.6593,2,7
30.46072839,244.527,2,7
30.874263419,247.8467,2,7
31.897244716000003,256.0588,2,7
35.072907726000004,281.5518,2,7
31.534123166,253.1438,2,7
34.433477459,276.4187,2,7
33.299105668,267.3124,2,7
35.954439788,288.6284,2,7
31.937754880000004,256.384,2,7
32.640504078,262.0254,2,7
32.468223768,260.6424,2,7
34.740405482,278.8826,2,7
33.435920899,268.4107,2,7
33.252802999,266.9407,2,7
35.545326994,285.3442,2,7
33.021040514,265.0802,2,7
32.409152674000005,260.1682,2,7
33.241242903,266.8479,2,7
37.108568381000005,297.8933,2,7
32.520082259,261.0587,2,7
33.643628917,270.0781,2,7
30.287601004000003,243.1372,2,7
