weight_dvdl,dvdl,Run,Lambda
-6.8932055199999995,-55.336,2,6
-6.695039564,-53.7452,2,6
-7.752227783,-62.2319,2,6
-5.020893506,-40.3058,2,6
-6.371132650000001,-51.145,2,6
-7.280468736,-58.4448,2,6
-6.5717900060000005,-52.7558,2,6
-5.7988829840000005,-46.5512,2,6
-5.474016881,-43.9433,2,6
-7.4771398520000005,-60.0236,2,6
-7.908712617,-63.4881,2,6
-8.997030879,-72.2247,2,6
-8.594732064,-68.9952,2,6
-6.453211823,-51.8039,2,6
-7.062197182,-56.6926,2,6
-6.836463885,-54.8805,2,6
-6.417734287,-51.5191,2,6
-8.46253838,-67.934,2,6
-5.418770086,-43.4998,2,6
-7.770415002999999,-62.3779,2,6
-5.799082296,-46.5528,2,6
-6.378768791,-51.2063,2,6
-5.548447456,-44.5408,2,6
-5.424874016,-43.5488,2,6
-7.5345292509999995,-60.4843,2,6
-6.359871522,-51.0546,2,6
-6.843900714,-54.9402,2,6
-4.881200708,-39.1844,2,6
-6.960685089,-55.8777,2,6
-6.043114926,-48.5118,2,6
-5.9120922,-47.46,2,6
-7.209700519,-57.8767,2,6
-7.764933923,-62.3339,2,6
-6.647690507,-53.3651,2,6
-6.834981502,-54.8686,2,6
-7.290434336,-58.5248,2,6
-8.547881287000001,-68.6191,2,6
-6.81671954,-54.722,2,6
-4.76804132,-38.276,2,6
-5.6664899879999995,-45.4884,2,6
-5.596095481,-44.9233,2,6
-4.799482788,-38.5284,2,6
-9.086173170999999,-72.9403,2,6
-6.7762841179999995,-54.3974,2,6
-8.196656171999999,-65.7996,2,6
-6.903681857,-55.4201,2,6
-7.026071882,-56.4026,2,6
-6.514288494,-52.2942,2,6
-7.161267703,-57.4879,2,6
-7.946220644,-63.7892,2,6
-5.1589046089999995,-41.4137,2,6
-7.202425631,-57.8183,2,6
-3.7574921089999997,-30.1637,2,6
-7.983118278000001,-64.0854,2,6
-7.906819153000001,-63.4729,2,6
-7.549415366,-60.6038,2,6
-6.450371627,-51.7811,2,6
-7.1247811500000005,-57.195,2,6
-7.924545464,-63.6152,2,6
-6.950570005,-55.7965,2,6
-7.460310445,-59.8885,2,6
-7.997070118,-64.1974,2,6
-6.105773636,-49.0148,2,6
-6.109174396999999,-49.0421,2,6
-7.924184211,-63.6123,2,6
-7.31126244,-58.692,2,6
-5.303929003,-42.5779,2,6
-6.3429424590000005,-50.9187,2,6
-6.045568955,-48.5315,2,6
-6.6722681679999996,-53.5624,2,6
-7.5011943190000006,-60.2167,2,6
-5.481790049,-44.0057,2,6
-7.2786251,-58.43,2,6
-6.8846724749999995,-55.2675,2,6
-8.618412821,-69.1853,2,6
-8.831153467,-70.8931,2,6
-6.137289846,-49.2678,2,6
-7.5570764210000005,-60.6653,2,6
-8.568634649,-68.7857,2,6
-5.329615337,-42.7841,2,6
-7.842017839,-62.9527,2,6
-6.610294593,-53.0649,2,6
-7.191289073,-57.7289,2,6
-7.029871267000001,-56.4331,2,6
-6.713226784,-53.8912,2,6
-8.265854806999998,-66.3551,2,6
-6.867431987,-55.1291,2,6
-6.715755554999999,-53.9115,2,6
-7.011995472,-56.2896,2,6
-7.643939082,-61.3626,2,7
-5.6481906550000005,-45.3415,2,7
-8.877057512,-71.2616,2,7
-7.147378148,-57.3764,2,7
-5.017592401,-40.2793,2,7
-7.7525267509999995,-62.2343,2,7
-7.423425268,-59.5924,2,7
-7.524962275,-60.4075,2,7
-6.582814451,-52.8443,2,7
-7.301159813,-58.6109,2,7
-6.772086109,-54.3637,2,7
-7.1224018629999994,-57.1759,2,7
-6.554798658,-52.6194,2,7
-6.459515065000001,-51.8545,2,7
-7.869684835999999,-63.1748,2,7
-7.269768173,-58.3589,2,7
-7.6021583040000005,-61.0272,2,7
-7.202463002000001,-57.8186,2,7
-6.1228397260000005,-49.1518,2,7
-7.793908904999999,-62.5665,2,7
-6.292890233,-50.5169,2,7
-6.632169084999999,-53.2405,2,7
-7.696333224,-61.7832,2,7
-5.467763466999999,-43.8931,2,7
-7.107441006,-57.0558,2,7
-6.620347392,-53.1456,2,7
-7.728248058,-62.0394,2,7
-7.195100915,-57.7595,2,7
-7.3770603139999995,-59.2202,2,7
-7.898448049000001,-63.4057,2,7
-5.812523399,-46.6607,2,7
-8.317812953999999,-66.7722,2,7
-6.9845900720000005,-56.0696,2,7
-7.864888891,-63.1363,2,7
-6.050190502,-48.5686,2,7
-7.2502355970000005,-58.2021,2,7
-5.182074629,-41.5997,2,7
-8.438683225,-67.7425,2,7
-7.473838747,-59.9971,2,7
-6.147541957,-49.3501,2,7
-8.422651066,-67.6138,2,7
-7.490730439,-60.1327,2,7
-5.888710411,-47.2723,2,7
-6.165592149999999,-49.495,2,7
-6.906708908000001,-55.4444,2,7
-7.718718453,-61.9629,2,7
-6.688150843,-53.6899,2,7
-6.016369747,-48.2971,2,7
-5.75625513,-46.209,2,7
-7.538440749,-60.5157,2,7
-6.399223185,-51.3705,2,7
-7.373323214,-59.1902,2,7
-6.5952714509999995,-52.9443,2,7
-6.19262384,-49.712,2,7
-5.04745183,-40.519,2,7
-6.521575839,-52.3527,2,7
-7.423836349,-59.5957,2,7
-7.15467795,-57.435,2,7
-6.511797094,-52.2742,2,7
-6.575078654,-52.7822,2,7
-5.003291764999999,-40.1645,2,7
-7.262941737,-58.3041,2,7
-5.946411235,-47.7355,2,7
-6.512345202,-52.2786,2,7
-7.929901974,-63.6582,2,7
-6.664233403,-53.4979,2,7
-5.974987593,-47.9649,2,7
-6.473516733,-51.9669,2,7
-8.499847095000002,-68.2335,2,7
-7.9340750689999995,-63.6917,2,7
-6.584658086999999,-52.8591,2,7
-5.615266804,-45.0772,2,7
-7.58120563,-60.859,2,7
-7.185234971000001,-57.6803,2,7
-9.062392758,-72.7494,2,7
-6.180764775999999,-49.6168,2,7
-5.716230789,-45.8877,2,7
-8.04261291,-64.563,2,7
-8.372960093,-67.2149,2,7
-7.886065791,-63.3063,2,7
-6.4741146689999995,-51.9717,2,7
-7.922440231,-63.5983,2,7
-8.882700533,-71.3069,2,7
-7.719141991,-61.9663,2,7
-7.335042853,-58.8829,2,7
-6.3851592319999995,-51.2576,2,7
-7.423213499,-59.5907,2,7
-5.0800268850000005,-40.7805,2,7
-7.566531284,-60.7412,2,7
-7.673586742,-61.6006,2,7
-6.859023512,-55.0616,2,7
-6.669589913,-53.5409,2,7
-6.731326804999999,-54.0365,2,7
-5.656736157,-45.4101,2,7
-8.386102228,-67.3204,2,7
-6.5221986890000005,-52.3577,2,7
-6.3694260410000005,-51.1313,2,7
-6.834993958999999,-54.8687,2,7
-7.581417399,-60.8607,2,7
-8.110964469,-65.1117,2,7
-7.497257907,-60.1851,2,7
-7.280692962,-58.4466,2,7
-6.676042639,-53.5927,2,7
-5.29808667,-42.531,2,7
-6.7302305890000005,-54.0277,2,7
-7.910431683,-63.5019,2,7
-7.681571679,-61.6647,2,7
-6.433953301,-51.6493,2,7
-7.834032902,-62.8886,2,7
-6.474887003,-51.9779,2,7
-7.886252646,-63.3078,2,7
-6.679530599,-53.6207,2,7
-5.816534553,-46.6929,2,7
-8.115598473,-65.1489,2,7
-6.814327796000001,-54.7028,2,7
-8.645643822999999,-69.4039,2,7
-6.066459344,-48.6992,2,7
-6.265696602,-50.2986,2,7
-6.183729542,-49.6406,2,7
-7.856791841,-63.0713,2,7
-6.438749246,-51.6878,2,7
-7.12179147,-57.171,2,7
-7.2586316150000005,-58.2695,2,7
-6.577470398,-52.8014,2,7
-7.942657941999999,-63.7606,2,7
-6.6101201949999995,-53.0635,2,7
-6.131808766,-49.2238,2,7
-7.094199215,-56.9495,2,7
-6.843327692,-54.9356,2,7
-8.408960823000001,-67.5039,2,7
-6.996461593,-56.1649,2,7
-6.444143126999999,-51.7311,2,7
-8.223401351000001,-66.0143,2,7
-7.161865639,-57.4927,2,7
-7.9719817200000005,-63.996,2,7
-7.285675762,-58.4866,2,7
-7.847772973,-62.9989,2,7
-7.0057794289999995,-56.2397,2,7
-7.456797571,-59.8603,2,7
-8.211305604,-65.9172,2,7
-7.944999858,-63.7794,2,7
-7.434810966,-59.6838,2,7
-7.0798861220000004,-56.8346,2,7
-7.965566365,-63.9445,2,7
-7.454617595999999,-59.8428,2,7
-7.1265874149999995,-57.2095,2,7
-7.691612021,-61.7453,2,7
-9.432041776,-75.7168,2,7
-7.887162007000001,-63.3151,2,7
-7.914704434,-63.5362,2,7
-4.759645302,-38.2086,2,7
-8.390175667,-67.3531,2,7
-6.5333477040000005,-52.4472,2,7
-7.823656221,-62.8053,2,7
-7.875427513,-63.2209,2,7
-6.473853072,-51.9696,2,7
-7.522346305,-60.3865,2,7
-7.15355682,-57.426,2,7
-7.810950081,-62.7033,2,7
-8.175715955000001,-65.6315,2,7
-7.357502824,-59.0632,2,7
-6.50454712,-52.216,2,7
-6.126539455,-49.1815,2,7
-8.787566424,-70.5432,2,7
-7.004097734,-56.2262,2,7
-7.250621764,-58.2052,2,7
-7.016803874000001,-56.3282,2,7
-5.304551853,-42.5829,2,7
-7.088755506,-56.9058,2,7
-7.943492561,-63.7673,2,7
-7.984276779,-64.0947,2,7
-7.334532116,-58.8788,2,7
-8.238175353,-66.1329,2,7
-6.0039750320000005,-48.1976,2,7
-8.448885508,-67.8244,2,7
-6.3231482859999995,-50.7598,2,7
-6.802369076,-54.6068,2,7
-6.003887833,-48.1969,2,7
-6.069511309,-48.7237,2,7
-7.719067249,-61.9657,2,7
-7.306204898000001,-58.6514,2,7
-6.88635417,-55.281,2,7
-7.127422034,-57.2162,2,7
-7.0376070639999995,-56.4952,2,7
-6.069997132,-48.7276,2,7
-7.180102687,-57.6391,2,7
-7.02263375,-56.375,2,7
-8.253746603000002,-66.2579,2,7
-7.5674655589999995,-60.7487,2,7
-8.12545196,-65.228,2,7
-8.636575127,-69.3311,2,7
-6.643480041,-53.3313,2,7
-6.46119676,-51.868,2,7
-7.0927915740000005,-56.9382,2,7
-7.599529877,-61.0061,2,7
-7.546101804,-60.5772,2,7
-7.66553952,-61.536,2,7
-6.968483171,-55.9403,2,7
-7.181634898,-57.6514,2,7
-7.054461385,-56.6305,2,7
-7.7993903499999995,-66.8042,2,8
-6.285668225000001,-53.8387,2,8
-5.768909375000001,-49.4125,2,8
-6.9638689750000005,-59.6477,2,8
-6.542191325,-56.0359,2,8
-8.441281850000001,-72.3022,2,8
-8.429314975,-72.1997,2,8
-6.117945175,-52.4021,2,8
-7.591843875,-65.0265,2,8
-7.020422675000001,-60.1321,2,8
-7.47888825,-64.059,2,8
-7.705815225000001,-66.0027,2,8
-7.035144850000001,-60.2582,2,8
-7.510854400000001,-64.3328,2,8
-7.79369295,-66.7554,2,8
-6.576714300000001,-56.3316,2,8
-5.5384799000000005,-47.4388,2,8
-6.712926525,-57.4983,2,8
-6.561174875000001,-56.1985,2,8
-7.3322736,-62.8032,2,8
-7.627756175000001,-65.3341,2,8
-6.8587823000000006,-58.7476,2,8
-6.972625225000001,-59.7227,2,8
-5.362759475000001,-45.9337,2,8
-7.593116450000001,-65.0374,2,8
-7.7326794,-66.2328,2,8
-8.29805295,-71.0754,2,8
-8.0089099,-68.5988,2,8
-7.099999475,-60.8137,2,8
-6.201911775,-53.1213,2,8
-7.627044000000001,-65.328,2,8
-5.091304050000001,-43.6086,2,8
-6.094595175,-52.2021,2,8
-7.31338345,-62.6414,2,8
-6.6272437,-56.7644,2,8
-6.2422022,-53.4664,2,8
-7.574798375,-64.8805,2,8
-6.908342675,-59.1721,2,8
-7.758084200000001,-66.4504,2,8
-6.5223905250000005,-55.8663,2,8
-6.92096335,-59.2802,2,8
-6.144097175000001,-52.6261,2,8
-6.404379625000001,-54.8555,2,8
-5.824330600000001,-49.8872,2,8
-6.88733935,-58.9922,2,8
-6.632602525,-56.8103,2,8
-7.04747365,-60.3638,2,8
-6.22135065,-53.2878,2,8
-8.82001885,-75.5462,2,8
-7.4179214,-63.5368,2,8
-6.1084534,-52.3208,2,8
-6.545016675,-56.0601,2,8
-5.084252350000001,-43.5482,2,8
-6.0137925,-51.51,2,8
-5.559880175000001,-47.6221,2,8
-7.40837125,-63.455,2,8
-7.670229825000001,-65.6979,2,8
-7.511683325000001,-64.3399,2,8
-5.929895950000001,-50.7914,2,8
-5.941302425,-50.8891,2,8
-7.69968585,-65.9502,2,8
-6.399359375,-54.8125,2,8
-5.833892425,-49.9691,2,8
-6.844363675,-58.6241,2,8
-7.200497875000001,-61.6745,2,8
-6.6919582250000005,-57.3187,2,8
-5.756347075000001,-49.3049,2,8
-6.618125525000001,-56.6863,2,8
-7.913466775000001,-67.7813,2,8
-7.741774225,-66.3107,2,8
-6.1811186000000005,-52.9432,2,8
-5.4754115500000005,-46.8986,2,8
-7.870537800000001,-67.4136,2,8
-6.228810975,-53.3517,2,8
-5.6398889500000005,-48.3074,2,8
-4.13979155,-35.4586,2,8
-5.582868250000001,-47.819,2,8
-6.428651950000001,-55.0634,2,8
-7.3550632,-62.9984,2,8
-7.101844125,-60.8295,2,8
-7.485262800000001,-64.1136,2,8
-7.706177149999999,-66.0058,2,8
-6.72888625,-57.635,2,8
-7.034596125000001,-60.2535,2,8
-7.774942900000001,-66.5948,2,8
-6.80612805,-58.2966,2,8
-7.760092300000001,-66.4676,2,8
-8.6145622,-73.7864,2,8
-7.12672355,-61.0426,2,8
-7.19700705,-61.6446,2,8
-5.446702725000001,-46.6527,2,8
-7.388558775,-63.2853,2,8
-6.786759225,-58.1307,2,8
-9.251748675000002,-79.2441,2,8
-6.8128762,-58.3544,2,8
-6.717584850000001,-57.5382,2,8
-7.930570650000001,-67.9278,2,8
-6.498059825,-55.6579,2,8
-8.016907275,-68.6673,2,8
-6.9793617,-59.7804,2,8
-7.30521095,-62.5714,2,8
-7.449128675,-63.8041,2,8
-6.5010369500000005,-55.6834,2,8
-8.07398635,-69.1562,2,8
-5.8670727750000005,-50.2533,2,8
-5.06435815,-43.3778,2,8
-4.108584275,-35.1913,2,8
-6.5960481,-56.4972,2,8
-7.176564125,-61.4695,2,8
-4.948693925,-42.3871,2,8
-2.2589840750000003,-19.3489,2,8
-4.95704155,-42.4586,2,8
-4.369894125,-37.4295,2,8
-4.808792400000001,-41.1888,2,8
-4.40140495,-37.6994,2,8
-5.3673244,-45.9728,2,8
-6.063761500000001,-51.938,2,8
-5.1275666,-43.9192,2,8
-4.526058925,-38.7671,2,8
-4.293189375000001,-36.7725,2,8
-6.033301425,-51.6771,2,8
-6.175608,-52.896,2,8
-5.5025676,-47.1312,2,8
-6.636490300000001,-56.8436,2,8
-6.866125875,-58.8105,2,8
-6.981393150000001,-59.7978,2,8
-5.5061635,-47.162,2,8
-2.3898024500000004,-20.4694,2,8
-6.693032325,-57.3279,2,8
-6.9442316250000005,-59.4795,2,8
-6.360318175,-54.4781,2,8
-5.049706025,-43.2523,2,8
-6.1393221,-52.5852,2,8
-6.47077535,-55.4242,2,8
-6.253842175,-53.5661,2,8
-4.7213233,-40.4396,2,8
-4.6426338000000005,-39.7656,2,8
-5.120549925,-43.8591,2,8
-5.9151621,-50.6652,2,8
-7.0244972500000005,-60.167,2,8
-5.139101500000001,-44.018,2,8
-6.674469075,-57.1689,2,8
-6.244303700000001,-53.4844,2,8
-5.45215495,-46.6994,2,8
-5.03587115,-43.1338,2,8
-6.55222015,-56.1218,2,8
-5.400247900000001,-46.2548,2,8
-7.132467650000001,-61.0918,2,8
-6.66649505,-57.1006,2,8
-6.097560625,-52.2275,2,8
-6.5306681,-55.9372,2,8
-6.544736475,-56.0577,2,8
-7.3040551250000005,-62.5615,2,8
-6.641860800000001,-56.8896,2,8
-7.90586635,-67.7162,2,8
-9.281625,-79.5,2,8
-6.09129115,-52.1738,2,8
-7.1293154,-61.0648,2,8
-8.20838895,-70.3074,2,8
-6.954715775,-59.5693,2,8
-4.750522475,-40.6897,2,8
-7.278043225000001,-62.3387,2,8
-5.542110825000001,-47.4699,2,8
-7.638567225,-65.4267,2,8
-7.3945714,-63.3368,2,8
-6.866989825000001,-58.8179,2,8
-6.438143725000001,-55.1447,2,8
-7.629343975000001,-65.3477,2,8
-6.57963305,-56.3566,2,8
-7.389422725000001,-63.2927,2,8
-8.621485475,-73.8457,2,8
-5.451477800000001,-46.6936,2,8
-5.8201276,-49.8512,2,8
-6.85310825,-58.699,2,8
-8.107411875,-69.4425,2,8
-8.286132775,-70.9733,2,8
-6.558489625,-56.1755,2,8
-4.47813305,-38.3566,2,8
-5.6196912,-48.1344,2,8
-6.00307485,-51.4182,2,8
-7.134323975000001,-61.1077,2,8
-7.249346075,-62.0929,2,8
-7.7295154749999995,-66.2057,2,8
-6.566872275000001,-56.2473,2,8
-6.983856575,-59.8189,2,8
-5.799404475,-49.6737,2,8
-6.33455145,-54.2574,2,8
-6.1047174,-52.2888,2,8
-6.226861250000001,-53.335,2,8
-8.273535449999999,-70.8654,2,8
-5.322387325,-45.5879,2,8
-6.8894758750000005,-59.0105,2,8
-8.0791467,-69.2004,2,8
-6.8111016,-58.3392,2,8
-6.846278375000001,-58.6405,2,8
-5.790379700000001,-49.5964,2,8
-7.356265725,-63.0087,2,8
-6.0784253,-52.0636,2,8
-6.307698950000001,-54.0274,2,8
-7.2356046,-61.9752,2,8
-8.460984204,-83.2938,2,9
-6.685152486000001,-65.8117,2,9
-6.75440973,-66.4935,2,9
-5.733774522,-56.4459,2,9
-6.805514628,-66.9966,2,9
-6.147337176000001,-60.5172,2,9
-7.051013172,-69.4134,2,9
-5.615616666,-55.2827,2,9
-6.085881276,-59.9122,2,9
-6.534255396,-64.3262,2,9
-7.498777812,-73.8214,2,9
-6.4322589180000005,-63.3221,2,9
-5.191225584,-51.1048,2,9
-9.033946194,-88.9343,2,9
-6.84390171,-67.3745,2,9
-6.209829192,-61.1324,2,9
-6.767960502000001,-66.6269,2,9
-4.624612344,-45.5268,2,9
-6.911330514000001,-68.0383,2,9
-6.413618988,-63.1386,2,9
-6.2512636740000005,-61.5403,2,9
-7.4919821099999995,-73.7545,2,9
-6.659676222000001,-65.5609,2,9
-6.7514131200000005,-66.464,2,9
-6.426235224,-63.2628,2,9
-6.984356376,-68.7572,2,9
-6.316163136,-62.1792,2,9
-5.831646852,-57.4094,2,9
-7.442441544,-73.2668,2,9
-5.557716066,-54.7127,2,9
-7.519733766,-74.0277,2,9
-6.29095098,-61.931,2,9
-5.825328576,-57.3472,2,9
-5.499480252000001,-54.1394,2,9
-8.024941896,-79.0012,2,9
-5.975067654,-58.8213,2,9
-7.749253776,-76.2872,2,9
-6.791425482,-66.8579,2,9
-7.826739,-77.05,2,9
-8.117928228,-79.9166,2,9
-6.284134962,-61.8639,2,9
-6.782405177999999,-66.7691,2,9
-5.055301386,-49.7667,2,9
-5.5790072340000005,-54.9223,2,9
-7.021290864000001,-69.1208,2,9
-5.610273558,-55.2301,2,9
-7.551162618000001,-74.3371,2,9
-5.8313725860000005,-57.4067,2,9
-5.86746396,-57.762,2,9
-6.461310798,-63.6081,2,9
-5.027996682,-49.4979,2,9
-7.089755783999999,-69.7948,2,9
-5.735572488,-56.4636,2,9
-6.8963373059999995,-67.8907,2,9
-6.72840525,-66.2375,2,9
-8.095743156000001,-79.6982,2,9
-6.648878268,-65.4546,2,9
-3.300567834,-32.4923,2,9
-6.492201276,-63.9122,2,9
-6.311002872,-62.1284,2,9
-5.152066494,-50.7193,2,9
-6.119260464,-60.2408,2,9
-6.196766004,-61.0038,2,9
-5.498098764,-54.1258,2,9
-5.539624668,-54.5346,2,9
-6.6022835220000005,-64.9959,2,9
-5.7178569360000004,-56.2892,2,9
-7.230860561999999,-71.1839,2,9
-7.214912502,-71.0269,2,9
-7.180101036000001,-70.6842,2,9
-6.666715716000001,-65.6302,2,9
-6.3032320020000006,-62.0519,2,9
-6.358125834,-62.5923,2,9
-5.0584097340000005,-49.7973,2,9
-7.6921048679999995,-75.7246,2,9
-6.176764902,-60.8069,2,9
-7.232973426000001,-71.2047,2,9
-6.528048858000001,-64.2651,2,9
-6.683395152,-65.7944,2,9
-6.853561968,-67.4696,2,9
-5.691801666,-56.0327,2,9
-8.0888154,-79.63,2,9
-5.565842466,-54.7927,2,9
-6.793558662000001,-66.8789,2,9
-7.137762491999999,-70.2674,2,9
-6.853338492,-67.4674,2,9
-5.0363973479999995,-49.5806,2,9
-6.82536336,-67.192,2,9
-6.125284158,-60.3001,2,9
-5.446953234,-53.6223,2,9
-7.200975726000001,-70.8897,2,9
-7.986636078,-78.6241,2,9
-5.753338830000001,-56.6385,2,9
-5.514595356000001,-54.2882,2,9
-7.577095992,-74.5924,2,9
-8.195951826000002,-80.6847,2,9
-6.69864231,-65.9445,2,9
-5.937797952,-58.4544,2,9
-6.078506568,-59.8396,2,9
-6.9501137580000005,-68.4201,2,9
-7.117730916,-70.0702,2,9
-7.214272548,-71.0206,2,9
-6.313694742,-62.1549,2,9
-7.029874373999999,-69.2053,2,9
-5.757818508000001,-56.6826,2,9
-5.468345982000001,-53.8329,2,9
-6.505518414000001,-64.0433,2,9
-6.653368104,-65.4988,2,9
-4.906913322,-48.3059,2,9
-7.382610924000001,-72.6778,2,9
-7.741147692000001,-76.2074,2,9
-6.8393814,-67.33,2,9
-7.089400254000001,-69.7913,2,9
-6.561174096,-64.5912,2,9
-6.774451464,-66.6908,2,9
-8.431485372000001,-83.0034,2,9
-5.213268444000001,-51.3218,2,9
-6.642783468,-65.3946,2,9
-5.420704962,-53.3639,2,9
-5.917634322,-58.2559,2,9
-7.76843208,-76.476,2,9
-6.672048666,-65.6827,2,9
-6.325417074,-62.2703,2,9
-6.738624198,-66.3381,2,9
-6.790145573999999,-66.8453,2,9
-4.381226664000001,-43.1308,2,9
-6.115410582,-60.2029,2,9
-6.574724868,-64.7246,2,9
-6.805646682000001,-66.9979,2,9
-6.3069803040000005,-62.0888,2,9
-7.699967160000001,-75.802,2,9
-6.123283032000001,-60.2804,2,9
-7.192046844,-70.8018,2,9
-7.836836052000001,-77.1494,2,9
-5.321837148,-52.3906,2,9
-8.101523058,-79.7551,2,9
-3.614185926,-35.5797,2,9
-6.821086842000001,-67.1499,2,9
-5.677214778,-55.8891,2,9
-6.421928232,-63.2204,2,9
-5.506458798000001,-54.2081,2,9
-7.29308847,-71.7965,2,9
-7.220062608000001,-71.0776,2,9
-7.267815366000001,-71.5477,2,9
-5.27449071,-51.9245,2,9
-7.284911279999999,-71.716,2,9
-6.215395776,-61.1872,2,9
-7.554982026000001,-74.3747,2,9
-6.700734858000001,-65.9651,2,9
-7.106861856,-69.9632,2,9
-5.5198165679999995,-54.3396,2,9
-5.559188976000001,-54.7272,2,9
-6.755100474,-66.5003,2,9
-6.204668928,-61.0816,2,9
-6.154864254,-60.5913,2,9
-7.026674604,-69.1738,2,9
-7.1797048740000005,-70.6803,2,9
-5.803712352,-57.1344,2,9
-6.32665635,-62.2825,2,9
-6.302683470000001,-62.0465,2,9
-4.8601255740000004,-47.8453,2,9
-5.346063978,-52.6291,2,9
-5.952557526,-58.5997,2,9
-6.4163007,-63.165,2,9
-7.043587674,-69.3403,2,9
-6.32619924,-62.278,2,9
-8.017059288,-78.9236,2,9
-6.190732152000001,-60.9444,2,9
-5.456938548,-53.7206,2,9
-7.05193755,-69.4225,2,9
-7.260806346000001,-71.4787,2,9
-6.441583962,-63.4139,2,9
-6.618749640000001,-65.158,2,9
-6.812340804000001,-67.0638,2,9
-6.713432358000001,-66.0901,2,9
-4.718482422,-46.4509,2,9
-7.287206988000001,-71.7386,2,9
-6.804041718000001,-66.9821,2,9
-6.017172564,-59.2358,2,9
-5.698932582,-56.1029,2,9
-7.619505642,-75.0099,2,9
-7.729669152,-76.0944,2,9
-6.828552972,-67.2234,2,9
-7.929741119999999,-78.064,2,9
-6.600231606,-64.9757,2,9
-5.256064098,-51.7431,2,9
-6.629557751999999,-65.2644,2,9
-6.412328922,-63.1259,2,9
-6.872283162,-67.6539,2,9
-6.95457312,-68.464,2,9
-7.167271482,-70.5579,2,9
-8.260241808,-81.3176,2,9
-7.184489292,-70.7274,2,9
-7.27602303,-71.6285,2,9
-7.444909938,-73.2911,2,9
-6.791110584,-66.8548,2,9
-6.800049624000001,-66.9428,2,9
-7.574810442,-74.5699,2,9
-7.064005254000001,-69.5413,2,9
-6.916013352,-68.0844,2,9
-5.442095687999999,-67.9922,2,10
-6.795299952,-84.8988,2,10
-5.504302776,-68.7694,2,10
-6.767606112,-84.5528,2,10
-7.3254608999999995,-91.5225,2,10
-6.249683279999999,-78.082,2,10
-7.402627464,-92.4866,2,10
-6.669829247999999,-83.3312,2,10
-6.345243035999999,-79.2759,2,10
-4.630618152,-57.8538,2,10
-6.60277974,-82.4935,2,10
-5.906215632,-73.7908,2,10
-6.263234052,-78.2513,2,10
-7.16586114,-89.5285,2,10
-6.5458152720000005,-81.7818,2,10
-6.927213876,-86.5469,2,10
-4.266428148,-53.3037,2,10
-5.584174692,-69.7673,2,10
-6.365245032000001,-79.5258,2,10
-5.5711121640000005,-69.6041,2,10
-5.766377748,-72.0437,2,10
-5.575234224000001,-69.6556,2,10
-5.9751861,-74.6525,2,10
-6.500440596,-81.2149,2,10
-6.792970788,-84.8697,2,10
-4.936178856,-61.6714,2,10
-5.550525876,-69.3469,2,10
-6.399085944,-79.9486,2,10
-5.2388421119999995,-65.4528,2,10
-6.099152052,-76.2013,2,10
-6.486849804,-81.0451,2,10
-6.435648216,-80.4054,2,10
-5.910465756000001,-73.8439,2,10
-5.278854107999999,-65.9527,2,10
-5.77244478,-72.1195,2,10
-5.998445724,-74.9431,2,10
-5.556112668000001,-69.4167,2,10
-6.758569595999999,-84.4399,2,10
-6.805497048,-85.0262,2,10
-4.882431995999999,-60.9999,2,10
-7.152478452,-89.3613,2,10
-5.470806036,-68.3509,2,10
-6.545519123999999,-81.7781,2,10
-6.219284088,-77.7022,2,10
-6.947167848,-86.7962,2,10
-5.512562904,-68.8726,2,10
-6.906819684,-86.2921,2,10
-7.12500072,-89.018,2,10
-6.287085972,-78.5493,2,10
-5.881963512,-73.4878,2,10
-6.573533124,-82.1281,2,10
-6.465623196,-80.7799,2,10
-4.289919888,-53.5972,2,10
-5.1607791,-64.4775,2,10
-7.420236264,-92.7066,2,10
-5.350057691999999,-66.8423,2,10
-7.000074288,-87.4572,2,10
-4.879750656,-60.9664,2,10
-5.67275496,-70.874,2,10
-5.976722868,-74.6717,2,10
-6.190501704000001,-77.3426,2,10
-5.601983592,-69.9898,2,10
-5.164396908,-64.5227,2,10
-6.339472152,-79.2038,2,10
-5.977963488,-74.6872,2,10
-6.093277115999999,-76.1279,2,10
-5.89802754,-73.6885,2,10
-6.809739168,-85.0792,2,10
-5.992338672,-74.8668,2,10
-5.440446863999999,-67.9716,2,10
-6.009003,-75.075,2,10
-6.335278056,-79.1514,2,10
-5.375662488,-67.1622,2,10
-6.432262524,-80.3631,2,10
-6.260424648,-78.2162,2,10
-8.213968932,-102.6233,2,10
-6.2699494080000004,-78.3352,2,10
-5.935942488,-74.1622,2,10
-4.724857248,-59.0312,2,10
-7.392926616,-92.3654,2,10
-5.511218232,-68.8558,2,10
-5.88846276,-73.569,2,10
-4.7042069280000005,-58.7732,2,10
-6.274799831999999,-78.3958,2,10
-4.820425008,-60.2252,2,10
-6.984178344,-87.2586,2,10
-6.549361043999999,-81.8261,2,10
-5.513507376,-68.8844,2,10
-6.577503108,-82.1777,2,10
-6.213193044,-77.6261,2,10
-5.4891992279999995,-68.5807,2,10
-5.022774132,-62.7533,2,10
-5.44476102,-68.0255,2,10
-6.3640124160000004,-79.5104,2,10
-4.983738624,-62.2656,2,10
-6.656350512,-83.1628,2,10
-5.6462937360000005,-70.5434,2,10
-6.061557264,-75.7316,2,10
-5.625003096,-70.2774,2,10
-5.965029024,-74.5256,2,10
